game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401360988,2022-04-03T21:00Z,Final,11,Indiana Pacers,IND,117,8,Detroit Pistons,DET,121,Gainbridge Fieldhouse,17407,2021-22
401360989,2022-04-03T22:00Z,Final,5,Cleveland Cavaliers,CLE,108,20,Philadelphia 76ers,PHI,112,Rocket Arena,19432,2021-22
401360990,2022-04-03T22:00Z,Final,19,Orlando Magic,ORL,88,18,New York Knicks,NY,118,Kia Center,15747,2021-22
401360991,2022-04-03T23:00Z,Final,28,Toronto Raptors,TOR,109,14,Miami Heat,MIA,114,Scotiabank Arena,19800,2021-22
401360992,2022-04-03T23:00Z,Final,10,Houston Rockets,HOU,132,16,Minnesota Timberwolves,MIN,139,Toyota Center (Houston),16539,2021-22
401360993,2022-04-03T23:00Z,Final,25,Oklahoma City Thunder,OKC,117,21,Phoenix Suns,PHX,96,Paycom Center,17078,2021-22
401360994,2022-04-03T23:00Z,Final,24,San Antonio Spurs,SA,113,22,Portland Trail Blazers,POR,92,Frost Bank Center,15816,2021-22
401360995,2022-04-04T01:00Z,Final,23,Sacramento Kings,SAC,90,9,Golden State Warriors,GS,109,Golden 1 Center,17583,2021-22
401360996,2022-04-04T01:30Z,Final,12,LA Clippers,LAC,119,3,New Orleans Pelicans,NO,100,crypto.com Arena,16840,2021-22
401360997,2022-04-05T23:00Z,Final,11,Indiana Pacers,IND,122,20,Philadelphia 76ers,PHI,131,Gainbridge Fieldhouse,15583,2021-22
401360998,2022-04-05T23:00Z,Final,19,Orlando Magic,ORL,120,5,Cleveland Cavaliers,CLE,115,Kia Center,16897,2021-22
401360999,2022-04-05T23:30Z,Final,17,Brooklyn Nets,BKN,118,10,Houston Rockets,HOU,105,Barclays Center,17768,2021-22
401361000,2022-04-05T23:30Z,Final,14,Miami Heat,MIA,144,30,Charlotte Hornets,CHA,115,Kaseya Center,19600,2021-22
401361001,2022-04-05T23:30Z,Final,28,Toronto Raptors,TOR,118,1,Atlanta Hawks,ATL,108,Scotiabank Arena,19800,2021-22
401361002,2022-04-06T00:00Z,Final,4,Chicago Bulls,CHI,106,15,Milwaukee Bucks,MIL,127,United Center,20799,2021-22
401361003,2022-04-06T00:00Z,Final,16,Minnesota Timberwolves,MIN,114,27,Washington Wizards,WSH,132,Target Center,17136,2021-22
401361004,2022-04-06T00:00Z,Final,25,Oklahoma City Thunder,OKC,98,22,Portland Trail Blazers,POR,94,Paycom Center,14674,2021-22
401361005,2022-04-06T01:00Z,Final,7,Denver Nuggets,DEN,97,24,San Antonio Spurs,SA,116,Ball Arena,17037,2021-22
401361006,2022-04-06T01:00Z,Final,26,Utah Jazz,UTAH,121,29,Memphis Grizzlies,MEM,115,Delta Center,18306,2021-22
401361007,2022-04-06T02:00Z,Final,23,Sacramento Kings,SAC,109,3,New Orleans Pelicans,NO,123,Golden 1 Center,16047,2021-22
401361008,2022-04-06T02:30Z,Final,21,Phoenix Suns,PHX,121,13,Los Angeles Lakers,LAL,110,PHX Arena,17071,2021-22
401361009,2022-04-06T23:00Z,Final,8,Detroit Pistons,DET,113,6,Dallas Mavericks,DAL,131,Little Caesars Arena,18422,2021-22
401361010,2022-04-06T23:30Z,Final,18,New York Knicks,NY,98,17,Brooklyn Nets,BKN,110,Madison Square Garden,19812,2021-22
401361011,2022-04-07T00:00Z,Final,1,Atlanta Hawks,ATL,118,27,Washington Wizards,WSH,103,State Farm Arena,17381,2021-22
401361012,2022-04-07T00:00Z,Final,4,Chicago Bulls,CHI,94,2,Boston Celtics,BOS,117,United Center,21095,2021-22
401361013,2022-04-07T01:00Z,Final,26,Utah Jazz,UTAH,137,25,Oklahoma City Thunder,OKC,101,Delta Center,18306,2021-22
401361014,2022-04-07T02:00Z,Final,12,LA Clippers,LAC,113,21,Phoenix Suns,PHX,109,crypto.com Arena,19068,2021-22
401361015,2022-04-07T23:00Z,Final,30,Charlotte Hornets,CHA,128,19,Orlando Magic,ORL,101,Spectrum Center,16427,2021-22
401361016,2022-04-07T23:30Z,Final,28,Toronto Raptors,TOR,119,20,Philadelphia 76ers,PHI,114,Scotiabank Arena,19800,2021-22
401361017,2022-04-07T23:30Z,Final,15,Milwaukee Bucks,MIL,127,2,Boston Celtics,BOS,121,Fiserv Forum,18046,2021-22
401361018,2022-04-08T00:00Z,Final,16,Minnesota Timberwolves,MIN,127,24,San Antonio Spurs,SA,121,Target Center,17136,2021-22
401361019,2022-04-08T00:00Z,Final,3,New Orleans Pelicans,NO,127,22,Portland Trail Blazers,POR,94,Smoothie King Center,12432,2021-22
401361020,2022-04-08T01:00Z,Final,7,Denver Nuggets,DEN,122,29,Memphis Grizzlies,MEM,109,Ball Arena,19520,2021-22
401361021,2022-04-08T02:00Z,Final,9,Golden State Warriors,GS,128,13,Los Angeles Lakers,LAL,112,Chase Center,18064,2021-22
401361022,2022-04-08T23:00Z,Final,8,Detroit Pistons,DET,101,15,Milwaukee Bucks,MIL,131,Little Caesars Arena,22088,2021-22
401361023,2022-04-08T23:00Z,Final,27,Washington Wizards,WSH,92,18,New York Knicks,NY,114,Capital One Arena,19472,2021-22
401361024,2022-04-08T23:30Z,Final,17,Brooklyn Nets,BKN,118,5,Cleveland Cavaliers,CLE,107,Barclays Center,18169,2021-22
401361025,2022-04-08T23:30Z,Final,28,Toronto Raptors,TOR,117,10,Houston Rockets,HOU,115,Scotiabank Arena,19800,2021-22
401361026,2022-04-09T00:00Z,Final,14,Miami Heat,MIA,113,1,Atlanta Hawks,ATL,109,Kaseya Center,19993,2021-22
401361027,2022-04-09T00:00Z,Final,4,Chicago Bulls,CHI,117,30,Charlotte Hornets,CHA,133,United Center,21461,2021-22
401361028,2022-04-09T00:30Z,Final,6,Dallas Mavericks,DAL,128,22,Portland Trail Blazers,POR,78,American Airlines Center,20174,2021-22
401361029,2022-04-09T01:30Z,Final,26,Utah Jazz,UTAH,105,21,Phoenix Suns,PHX,111,Delta Center,18306,2021-22
401361030,2022-04-09T02:30Z,Final,13,Los Angeles Lakers,LAL,120,25,Oklahoma City Thunder,OKC,101,crypto.com Arena,18997,2021-22
401361033,2022-04-09T17:00Z,Final,20,Philadelphia 76ers,PHI,133,11,Indiana Pacers,IND,120,Xfinity Mobile Arena,21171,2021-22
401361032,2022-04-09T22:00Z,Final,29,Memphis Grizzlies,MEM,141,3,New Orleans Pelicans,NO,114,FedExForum,17207,2021-22
401361034,2022-04-10T00:30Z,Final,24,San Antonio Spurs,SA,94,9,Golden State Warriors,GS,100,Frost Bank Center,18627,2021-22
401361031,2022-04-10T01:30Z,Final,12,LA Clippers,LAC,117,23,Sacramento Kings,SAC,98,crypto.com Arena,17568,2021-22
401361035,2022-04-10T19:30Z,Final,17,Brooklyn Nets,BKN,134,11,Indiana Pacers,IND,126,Barclays Center,17967,2021-22
401361036,2022-04-10T19:30Z,Final,30,Charlotte Hornets,CHA,124,27,Washington Wizards,WSH,108,Spectrum Center,18465,2021-22
401361037,2022-04-10T19:30Z,Final,5,Cleveland Cavaliers,CLE,133,15,Milwaukee Bucks,MIL,115,Rocket Arena,19432,2021-22
401361040,2022-04-10T19:30Z,Final,10,Houston Rockets,HOU,114,1,Atlanta Hawks,ATL,130,Toyota Center (Houston),18055,2021-22
401361042,2022-04-10T23:00Z,Final,29,Memphis Grizzlies,MEM,110,2,Boston Celtics,BOS,139,FedExForum,17441,2021-22
401361045,2022-04-10T23:00Z,Final,18,New York Knicks,NY,105,28,Toronto Raptors,TOR,94,Madison Square Garden,19812,2021-22
401361046,2022-04-10T23:00Z,Final,19,Orlando Magic,ORL,125,14,Miami Heat,MIA,111,Kia Center,19253,2021-22
401361047,2022-04-10T23:00Z,Final,20,Philadelphia 76ers,PHI,118,8,Detroit Pistons,DET,106,Xfinity Mobile Arena,21459,2021-22
401361043,2022-04-11T00:30Z,Final,16,Minnesota Timberwolves,MIN,120,4,Chicago Bulls,CHI,124,Target Center,17136,2021-22
401361038,2022-04-11T01:30Z,Final,6,Dallas Mavericks,DAL,130,24,San Antonio Spurs,SA,120,American Airlines Center,20270,2021-22
401361039,2022-04-11T01:30Z,Final,7,Denver Nuggets,DEN,141,13,Los Angeles Lakers,LAL,146,Ball Arena,19520,2021-22
401361041,2022-04-11T01:30Z,Final,12,LA Clippers,LAC,138,25,Oklahoma City Thunder,OKC,88,crypto.com Arena,18210,2021-22
401361044,2022-04-11T01:30Z,Final,3,New Orleans Pelicans,NO,107,9,Golden State Warriors,GS,128,Smoothie King Center,16595,2021-22
401361048,2022-04-11T01:30Z,Final,21,Phoenix Suns,PHX,109,23,Sacramento Kings,SAC,116,PHX Arena,17071,2021-22
401361049,2022-04-11T01:30Z,Final,22,Portland Trail Blazers,POR,80,26,Utah Jazz,UTAH,111,Moda Center,18123,2021-22
